timestamp,latitude,longitude
12-04-2023 12:13,13.020319,77.567605
12-04-2023 12:13,13.020319,77.567605
12-04-2023 12:13,13.020326,77.567576
12-04-2023 12:13,13.020326,77.567576
12-04-2023 12:13,13.020326,77.567576
12-04-2023 12:13,13.020326,77.567576
12-04-2023 12:13,13.020326,77.567576
12-04-2023 12:13,13.020326,77.567576
12-04-2023 12:13,13.020336,77.567567
12-04-2023 12:13,13.020336,77.567567
12-04-2023 12:13,13.020336,77.567567
12-04-2023 12:13,13.020336,77.567567
12-04-2023 12:13,13.020336,77.567567
12-04-2023 12:13,13.020336,77.567567
12-04-2023 12:13,13.02034,77.567548
12-04-2023 12:13,13.02034,77.567548
12-04-2023 12:13,13.02034,77.567548
12-04-2023 12:13,13.02034,77.567548
12-04-2023 12:13,13.02034,77.567548
12-04-2023 12:13,13.02034,77.567548
12-04-2023 12:13,13.020341,77.567515
12-04-2023 12:13,13.020341,77.567515
12-04-2023 12:13,13.020341,77.567515
12-04-2023 12:13,13.020341,77.567515
12-04-2023 12:13,13.020341,77.567515
12-04-2023 12:13,13.020341,77.567515
12-04-2023 12:13,13.020341,77.567478
12-04-2023 12:13,13.020341,77.567478
12-04-2023 12:13,13.020341,77.567478
12-04-2023 12:13,13.020341,77.567478
12-04-2023 12:13,13.020341,77.567478
12-04-2023 12:13,13.020341,77.567478
12-04-2023 12:13,13.020341,77.567478
12-04-2023 12:13,13.020342,77.567441
12-04-2023 12:13,13.020342,77.567441
12-04-2023 12:13,13.020342,77.567441
12-04-2023 12:13,13.020342,77.567441
12-04-2023 12:13,13.020342,77.567441
12-04-2023 12:13,13.020342,77.567441
12-04-2023 12:13,13.020342,77.567385
12-04-2023 12:13,13.020342,77.567385
12-04-2023 12:13,13.020342,77.567385
12-04-2023 12:13,13.020342,77.567385
12-04-2023 12:13,13.020342,77.567385
12-04-2023 12:13,13.020342,77.567385
12-04-2023 12:13,13.020349,77.567328
12-04-2023 12:13,13.020349,77.567328
12-04-2023 12:13,13.020349,77.567328
12-04-2023 12:13,13.020349,77.567328
12-04-2023 12:13,13.020349,77.567328
12-04-2023 12:13,13.020349,77.567328
12-04-2023 12:13,13.020374,77.567209
12-04-2023 12:13,13.020374,77.567209
12-04-2023 12:13,13.020374,77.567209
12-04-2023 12:13,13.020374,77.567209
12-04-2023 12:13,13.020374,77.567209
12-04-2023 12:13,13.020374,77.567209
12-04-2023 12:13,13.020375,77.567151
12-04-2023 12:13,13.020375,77.567151
12-04-2023 12:13,13.020375,77.567151
12-04-2023 12:13,13.020375,77.567151
12-04-2023 12:13,13.020375,77.567151
12-04-2023 12:13,13.020375,77.567151
12-04-2023 12:13,13.02038,77.567097
12-04-2023 12:13,13.02038,77.567097
12-04-2023 12:13,13.02038,77.567097
12-04-2023 12:13,13.02038,77.567097
12-04-2023 12:13,13.02038,77.567097
12-04-2023 12:13,13.02038,77.567097
12-04-2023 12:13,13.020373,77.567049
12-04-2023 12:13,13.020373,77.567049
12-04-2023 12:13,13.020373,77.567049
12-04-2023 12:13,13.020373,77.567049
12-04-2023 12:13,13.020373,77.567049
12-04-2023 12:13,13.020373,77.567049
12-04-2023 12:13,13.02038,77.566969
12-04-2023 12:13,13.02038,77.566969
12-04-2023 12:13,13.02038,77.566969
12-04-2023 12:13,13.02038,77.566969
12-04-2023 12:13,13.02038,77.566969
12-04-2023 12:13,13.02038,77.566969
12-04-2023 12:13,13.020371,77.566902
12-04-2023 12:13,13.020371,77.566902
12-04-2023 12:13,13.020371,77.566902
12-04-2023 12:13,13.020371,77.566902
12-04-2023 12:13,13.020371,77.566902
12-04-2023 12:13,13.020371,77.566902
12-04-2023 12:13,13.020363,77.566848
12-04-2023 12:13,13.020363,77.566848
12-04-2023 12:13,13.020363,77.566848
12-04-2023 12:13,13.020363,77.566848
12-04-2023 12:13,13.020363,77.566848
12-04-2023 12:13,13.020363,77.566848
12-04-2023 12:13,13.020362,77.566784
12-04-2023 12:13,13.020362,77.566784
12-04-2023 12:13,13.020362,77.566784
12-04-2023 12:13,13.020362,77.566784
12-04-2023 12:13,13.020362,77.566784
12-04-2023 12:13,13.020362,77.566784
12-04-2023 12:13,13.020369,77.566749
12-04-2023 12:13,13.020369,77.566749
12-04-2023 12:13,13.020369,77.566749
12-04-2023 12:13,13.020369,77.566749
12-04-2023 12:13,13.020369,77.566749
12-04-2023 12:13,13.020369,77.566749
12-04-2023 12:13,13.020362,77.56671
12-04-2023 12:13,13.020362,77.56671
12-04-2023 12:13,13.020362,77.56671
12-04-2023 12:13,13.020362,77.56671
12-04-2023 12:13,13.020362,77.56671
12-04-2023 12:13,13.020362,77.56671
12-04-2023 12:13,13.020362,77.566675
12-04-2023 12:13,13.020362,77.566675
12-04-2023 12:13,13.020362,77.566675
12-04-2023 12:13,13.020362,77.566675
12-04-2023 12:13,13.020362,77.566675
12-04-2023 12:13,13.020362,77.566675
12-04-2023 12:13,13.020362,77.566675
12-04-2023 12:13,13.020367,77.566672
12-04-2023 12:13,13.020367,77.566672
12-04-2023 12:13,13.020367,77.566672
12-04-2023 12:13,13.020367,77.566672
12-04-2023 12:13,13.020367,77.566672
12-04-2023 12:13,13.020367,77.566672
12-04-2023 12:13,13.02037,77.566661
12-04-2023 12:13,13.02037,77.566661
12-04-2023 12:13,13.02037,77.566661
12-04-2023 12:13,13.02037,77.566661
12-04-2023 12:13,13.02037,77.566661
12-04-2023 12:13,13.020369,77.566665
12-04-2023 12:13,13.020369,77.566665
12-04-2023 12:13,13.020369,77.566665
12-04-2023 12:13,13.020369,77.566665
12-04-2023 12:13,13.020369,77.566665
12-04-2023 12:13,13.020369,77.566665
12-04-2023 12:13,13.020371,77.566666
12-04-2023 12:13,13.020371,77.566666
12-04-2023 12:13,13.020371,77.566666
12-04-2023 12:13,13.020371,77.566666
12-04-2023 12:13,13.020371,77.566666
12-04-2023 12:13,13.020371,77.566666
12-04-2023 12:13,13.020372,77.566652
12-04-2023 12:13,13.020372,77.566652
12-04-2023 12:13,13.020372,77.566652
12-04-2023 12:13,13.020372,77.566652
12-04-2023 12:13,13.020372,77.566652
12-04-2023 12:13,13.020372,77.566652
12-04-2023 12:13,13.020382,77.566626
12-04-2023 12:13,13.020382,77.566626
12-04-2023 12:13,13.020382,77.566626
12-04-2023 12:13,13.020382,77.566626
12-04-2023 12:13,13.020382,77.566626
12-04-2023 12:13,13.020382,77.566626
12-04-2023 12:13,13.020401,77.566604
12-04-2023 12:13,13.020401,77.566604
12-04-2023 12:13,13.020401,77.566604
12-04-2023 12:13,13.020401,77.566604
12-04-2023 12:13,13.020401,77.566604
12-04-2023 12:13,13.020401,77.566604
12-04-2023 12:13,13.020401,77.566604
12-04-2023 12:13,13.02044,77.566589
12-04-2023 12:13,13.02044,77.566589
12-04-2023 12:13,13.02044,77.566589
12-04-2023 12:13,13.02044,77.566589
12-04-2023 12:13,13.02044,77.566589
12-04-2023 12:13,13.020485,77.566574
12-04-2023 12:13,13.020485,77.566574
12-04-2023 12:13,13.020485,77.566574
12-04-2023 12:13,13.020485,77.566574
12-04-2023 12:13,13.020485,77.566574
12-04-2023 12:13,13.020485,77.566574
12-04-2023 12:13,13.02052,77.566573
12-04-2023 12:13,13.02052,77.566573
12-04-2023 12:13,13.02052,77.566573
12-04-2023 12:13,13.02052,77.566573
12-04-2023 12:13,13.02052,77.566573
12-04-2023 12:13,13.02052,77.566573
12-04-2023 12:13,13.020546,77.566567
12-04-2023 12:13,13.020546,77.566567
12-04-2023 12:13,13.020546,77.566567
12-04-2023 12:13,13.020546,77.566567
12-04-2023 12:13,13.020546,77.566567
12-04-2023 12:13,13.020546,77.566567
12-04-2023 12:13,13.020546,77.566567
12-04-2023 12:13,13.020567,77.566562
12-04-2023 12:13,13.020567,77.566562
12-04-2023 12:13,13.020567,77.566562
12-04-2023 12:13,13.020567,77.566562
12-04-2023 12:13,13.020567,77.566562
12-04-2023 12:13,13.020567,77.566562
12-04-2023 12:13,13.020593,77.566559
12-04-2023 12:13,13.020593,77.566559
12-04-2023 12:13,13.020593,77.566559
12-04-2023 12:13,13.020593,77.566559
12-04-2023 12:13,13.020593,77.566559
12-04-2023 12:13,13.020593,77.566559
12-04-2023 12:13,13.020623,77.56656
12-04-2023 12:13,13.020623,77.56656
12-04-2023 12:13,13.020623,77.56656
12-04-2023 12:13,13.020623,77.56656
12-04-2023 12:13,13.020623,77.56656
12-04-2023 12:13,13.020623,77.56656
12-04-2023 12:13,13.020662,77.566566
12-04-2023 12:13,13.020662,77.566566
12-04-2023 12:13,13.020662,77.566566
12-04-2023 12:13,13.020662,77.566566
12-04-2023 12:13,13.020662,77.566566
12-04-2023 12:13,13.020662,77.566566
12-04-2023 12:13,13.020711,77.566575
12-04-2023 12:13,13.020711,77.566575
12-04-2023 12:13,13.020711,77.566575
12-04-2023 12:14,13.020711,77.566575
12-04-2023 12:14,13.020711,77.566575
12-04-2023 12:14,13.020711,77.566575
12-04-2023 12:14,13.020773,77.566586
12-04-2023 12:14,13.020773,77.566586
12-04-2023 12:14,13.020773,77.566586
12-04-2023 12:14,13.020773,77.566586
12-04-2023 12:14,13.020773,77.566586
12-04-2023 12:14,13.020773,77.566586
12-04-2023 12:14,13.020837,77.566583
12-04-2023 12:14,13.020837,77.566583
12-04-2023 12:14,13.020837,77.566583
12-04-2023 12:14,13.020837,77.566583
12-04-2023 12:14,13.020837,77.566583
12-04-2023 12:14,13.020837,77.566583
12-04-2023 12:14,13.020837,77.566583
12-04-2023 12:14,13.020837,77.566583
12-04-2023 12:14,13.02091,77.566582
12-04-2023 12:14,13.02091,77.566582
12-04-2023 12:14,13.02091,77.566582
12-04-2023 12:14,13.02091,77.566582
12-04-2023 12:14,13.02091,77.566582
12-04-2023 12:14,13.02091,77.566582
12-04-2023 12:14,13.02098,77.566584
12-04-2023 12:14,13.02098,77.566584
12-04-2023 12:14,13.02098,77.566584
12-04-2023 12:14,13.02098,77.566584
12-04-2023 12:14,13.02098,77.566584
12-04-2023 12:14,13.02098,77.566584
12-04-2023 12:14,13.021061,77.566596
12-04-2023 12:14,13.021061,77.566596
12-04-2023 12:14,13.021061,77.566596
12-04-2023 12:14,13.021061,77.566596
12-04-2023 12:14,13.021061,77.566596
12-04-2023 12:14,13.021061,77.566596
12-04-2023 12:14,13.021137,77.566607
12-04-2023 12:14,13.021137,77.566607
12-04-2023 12:14,13.021137,77.566607
12-04-2023 12:14,13.021137,77.566607
12-04-2023 12:14,13.021137,77.566607
12-04-2023 12:14,13.021137,77.566607
12-04-2023 12:14,13.021218,77.566582
12-04-2023 12:14,13.021218,77.566582
12-04-2023 12:14,13.021218,77.566582
12-04-2023 12:14,13.021218,77.566582
12-04-2023 12:14,13.021218,77.566582
12-04-2023 12:14,13.021218,77.566582
12-04-2023 12:14,13.021289,77.566582
12-04-2023 12:14,13.021289,77.566582
12-04-2023 12:14,13.021289,77.566582
12-04-2023 12:14,13.021289,77.566582
12-04-2023 12:14,13.021289,77.566582
12-04-2023 12:14,13.021289,77.566582
12-04-2023 12:14,13.021365,77.566578
12-04-2023 12:14,13.021365,77.566578
12-04-2023 12:14,13.021365,77.566578
12-04-2023 12:14,13.021365,77.566578
12-04-2023 12:14,13.021365,77.566578
12-04-2023 12:14,13.021365,77.566578
12-04-2023 12:14,13.021444,77.566592
12-04-2023 12:14,13.021444,77.566592
12-04-2023 12:14,13.021444,77.566592
12-04-2023 12:14,13.021444,77.566592
12-04-2023 12:14,13.021444,77.566592
12-04-2023 12:14,13.021444,77.566592
12-04-2023 12:14,13.021515,77.566652
12-04-2023 12:14,13.021515,77.566652
12-04-2023 12:14,13.021515,77.566652
12-04-2023 12:14,13.021515,77.566652
12-04-2023 12:14,13.021515,77.566652
12-04-2023 12:14,13.021515,77.566652
12-04-2023 12:14,13.021588,77.566672
12-04-2023 12:14,13.021588,77.566672
12-04-2023 12:14,13.021588,77.566672
12-04-2023 12:14,13.021588,77.566672
12-04-2023 12:14,13.021588,77.566672
12-04-2023 12:14,13.021588,77.566672
12-04-2023 12:14,13.021653,77.56665
12-04-2023 12:14,13.021653,77.56665
12-04-2023 12:14,13.021653,77.56665
12-04-2023 12:14,13.021653,77.56665
12-04-2023 12:14,13.021653,77.56665
12-04-2023 12:14,13.021653,77.56665
12-04-2023 12:14,13.021733,77.566664
12-04-2023 12:14,13.021733,77.566664
12-04-2023 12:14,13.021733,77.566664
12-04-2023 12:14,13.021733,77.566664
12-04-2023 12:14,13.021733,77.566664
12-04-2023 12:14,13.021733,77.566664
12-04-2023 12:14,13.021805,77.566669
12-04-2023 12:14,13.021805,77.566669
12-04-2023 12:14,13.021805,77.566669
12-04-2023 12:14,13.021805,77.566669
12-04-2023 12:14,13.021805,77.566669
12-04-2023 12:14,13.021805,77.566669
12-04-2023 12:14,13.021882,77.566679
12-04-2023 12:14,13.021882,77.566679
12-04-2023 12:14,13.021882,77.566679
12-04-2023 12:14,13.021882,77.566679
12-04-2023 12:14,13.021882,77.566679
12-04-2023 12:14,13.021882,77.566679
12-04-2023 12:14,13.021965,77.566691
12-04-2023 12:14,13.021965,77.566691
12-04-2023 12:14,13.021965,77.566691
12-04-2023 12:14,13.021965,77.566691
12-04-2023 12:14,13.021965,77.566691
12-04-2023 12:14,13.021965,77.566691
12-04-2023 12:14,13.022035,77.56672
12-04-2023 12:14,13.022035,77.56672
12-04-2023 12:14,13.022035,77.56672
12-04-2023 12:14,13.022035,77.56672
12-04-2023 12:14,13.022035,77.56672
12-04-2023 12:14,13.022035,77.56672
12-04-2023 12:14,13.02211,77.566722
12-04-2023 12:14,13.02211,77.566722
12-04-2023 12:14,13.02211,77.566722
12-04-2023 12:14,13.02211,77.566722
12-04-2023 12:14,13.02211,77.566722
12-04-2023 12:14,13.02211,77.566722
12-04-2023 12:14,13.022188,77.566727
12-04-2023 12:14,13.022188,77.566727
12-04-2023 12:14,13.022188,77.566727
12-04-2023 12:14,13.022188,77.566727
12-04-2023 12:14,13.022188,77.566727
12-04-2023 12:14,13.022188,77.566727
12-04-2023 12:14,13.022188,77.566727
12-04-2023 12:14,13.022263,77.566724
12-04-2023 12:14,13.022263,77.566724
12-04-2023 12:14,13.022263,77.566724
12-04-2023 12:14,13.022263,77.566724
12-04-2023 12:14,13.022263,77.566724
12-04-2023 12:14,13.022263,77.566724
12-04-2023 12:14,13.022263,77.566724
12-04-2023 12:14,13.022263,77.566724
12-04-2023 12:14,13.022326,77.566714
12-04-2023 12:14,13.022326,77.566714
12-04-2023 12:14,13.022326,77.566714
12-04-2023 12:14,13.022326,77.566714
12-04-2023 12:14,13.022326,77.566714
12-04-2023 12:14,13.022326,77.566714
12-04-2023 12:14,13.022407,77.566711
12-04-2023 12:14,13.022407,77.566711
12-04-2023 12:14,13.022407,77.566711
12-04-2023 12:14,13.022407,77.566711
12-04-2023 12:14,13.022407,77.566711
12-04-2023 12:14,13.022407,77.566711
12-04-2023 12:14,13.022502,77.566723
12-04-2023 12:14,13.022502,77.566723
12-04-2023 12:14,13.022502,77.566723
12-04-2023 12:14,13.022502,77.566723
12-04-2023 12:14,13.022502,77.566723
12-04-2023 12:14,13.022502,77.566723
12-04-2023 12:14,13.022592,77.566723
12-04-2023 12:14,13.022592,77.566723
12-04-2023 12:14,13.022592,77.566723
12-04-2023 12:14,13.022592,77.566723
12-04-2023 12:14,13.022592,77.566723
12-04-2023 12:14,13.022592,77.566723
12-04-2023 12:14,13.022592,77.566723
12-04-2023 12:14,13.022679,77.566727
12-04-2023 12:14,13.022679,77.566727
12-04-2023 12:14,13.022679,77.566727
12-04-2023 12:14,13.022679,77.566727
12-04-2023 12:14,13.022679,77.566727
12-04-2023 12:14,13.022679,77.566727
12-04-2023 12:14,13.022771,77.566727
12-04-2023 12:14,13.022771,77.566727
12-04-2023 12:14,13.022771,77.566727
12-04-2023 12:14,13.022771,77.566727
12-04-2023 12:14,13.022771,77.566727
12-04-2023 12:14,13.022771,77.566727
12-04-2023 12:14,13.022837,77.566723
12-04-2023 12:14,13.022837,77.566723
12-04-2023 12:14,13.022837,77.566723
12-04-2023 12:14,13.022837,77.566723
12-04-2023 12:14,13.022837,77.566723
12-04-2023 12:14,13.022837,77.566723
12-04-2023 12:14,13.022837,77.566723
12-04-2023 12:14,13.022911,77.566726
12-04-2023 12:14,13.022911,77.566726
12-04-2023 12:14,13.022911,77.566726
12-04-2023 12:14,13.022911,77.566726
12-04-2023 12:14,13.022911,77.566726
12-04-2023 12:14,13.022911,77.566726
12-04-2023 12:14,13.022989,77.566733
12-04-2023 12:14,13.022989,77.566733
12-04-2023 12:14,13.022989,77.566733
12-04-2023 12:14,13.022989,77.566733
12-04-2023 12:14,13.022989,77.566733
12-04-2023 12:14,13.023064,77.56673
12-04-2023 12:14,13.023064,77.56673
12-04-2023 12:14,13.023064,77.56673
12-04-2023 12:14,13.023064,77.56673
12-04-2023 12:14,13.023064,77.56673
12-04-2023 12:14,13.023064,77.56673
12-04-2023 12:14,13.023124,77.566723
12-04-2023 12:14,13.023124,77.566723
12-04-2023 12:14,13.023124,77.566723
12-04-2023 12:14,13.023124,77.566723
12-04-2023 12:14,13.023124,77.566723
12-04-2023 12:14,13.023124,77.566723
12-04-2023 12:14,13.023186,77.566733
12-04-2023 12:14,13.023186,77.566733
12-04-2023 12:14,13.023186,77.566733
12-04-2023 12:14,13.023186,77.566733
12-04-2023 12:14,13.023186,77.566733
12-04-2023 12:14,13.023186,77.566733
12-04-2023 12:14,13.023243,77.566752
12-04-2023 12:14,13.023243,77.566752
12-04-2023 12:14,13.023243,77.566752
12-04-2023 12:14,13.023243,77.566752
12-04-2023 12:14,13.023243,77.566752
12-04-2023 12:14,13.023243,77.566752
12-04-2023 12:14,13.023303,77.566764
12-04-2023 12:14,13.023303,77.566764
12-04-2023 12:14,13.023303,77.566764
12-04-2023 12:14,13.023303,77.566764
12-04-2023 12:14,13.023303,77.566764
12-04-2023 12:14,13.023303,77.566764
12-04-2023 12:14,13.023348,77.566758
12-04-2023 12:14,13.023348,77.566758
12-04-2023 12:14,13.023348,77.566758
12-04-2023 12:14,13.023348,77.566758
12-04-2023 12:14,13.023348,77.566758
12-04-2023 12:14,13.023348,77.566758
12-04-2023 12:14,13.0234,77.566762
12-04-2023 12:14,13.0234,77.566762
12-04-2023 12:14,13.0234,77.566762
12-04-2023 12:14,13.0234,77.566762
12-04-2023 12:14,13.0234,77.566762
12-04-2023 12:14,13.0234,77.566762
12-04-2023 12:14,13.023474,77.566757
12-04-2023 12:14,13.023474,77.566757
12-04-2023 12:14,13.023474,77.566757
12-04-2023 12:14,13.023474,77.566757
12-04-2023 12:14,13.023474,77.566757
12-04-2023 12:14,13.023474,77.566757
12-04-2023 12:14,13.023474,77.566757
12-04-2023 12:14,13.023544,77.566767
12-04-2023 12:14,13.023544,77.566767
12-04-2023 12:14,13.023544,77.566767
12-04-2023 12:14,13.023544,77.566767
12-04-2023 12:14,13.023544,77.566767
12-04-2023 12:14,13.023544,77.566767
12-04-2023 12:14,13.0236,77.566767
12-04-2023 12:14,13.0236,77.566767
12-04-2023 12:14,13.0236,77.566767
12-04-2023 12:14,13.0236,77.566767
12-04-2023 12:14,13.0236,77.566767
12-04-2023 12:14,13.0236,77.566767
12-04-2023 12:14,13.0236,77.566767
12-04-2023 12:14,13.023645,77.566748
12-04-2023 12:14,13.023645,77.566748
12-04-2023 12:14,13.023645,77.566748
12-04-2023 12:14,13.023645,77.566748
12-04-2023 12:14,13.023645,77.566748
12-04-2023 12:14,13.02372,77.566751
12-04-2023 12:14,13.02372,77.566751
12-04-2023 12:14,13.02372,77.566751
12-04-2023 12:14,13.02372,77.566751
12-04-2023 12:14,13.02372,77.566751
12-04-2023 12:14,13.02372,77.566751
12-04-2023 12:14,13.02372,77.566751
12-04-2023 12:14,13.02377,77.566746
12-04-2023 12:14,13.02377,77.566746
12-04-2023 12:14,13.02377,77.566746
12-04-2023 12:14,13.02377,77.566746
12-04-2023 12:14,13.02377,77.566746
12-04-2023 12:14,13.023846,77.566753
12-04-2023 12:14,13.023846,77.566753
12-04-2023 12:14,13.023846,77.566753
12-04-2023 12:14,13.023846,77.566753
12-04-2023 12:14,13.023846,77.566753
12-04-2023 12:14,13.023846,77.566753
12-04-2023 12:14,13.023894,77.566758
12-04-2023 12:14,13.023894,77.566758
12-04-2023 12:14,13.023894,77.566758
12-04-2023 12:14,13.023894,77.566758
12-04-2023 12:14,13.023894,77.566758
12-04-2023 12:14,13.023894,77.566758
12-04-2023 12:14,13.023937,77.566746
12-04-2023 12:14,13.023937,77.566746
12-04-2023 12:14,13.023937,77.566746
12-04-2023 12:14,13.023937,77.566746
12-04-2023 12:14,13.023937,77.566746
12-04-2023 12:14,13.023937,77.566746
12-04-2023 12:14,13.023964,77.56674
12-04-2023 12:14,13.023964,77.56674
12-04-2023 12:14,13.023964,77.56674
12-04-2023 12:14,13.023964,77.56674
12-04-2023 12:14,13.023964,77.56674
12-04-2023 12:14,13.023964,77.56674
12-04-2023 12:14,13.023984,77.566746
12-04-2023 12:14,13.023984,77.566746
12-04-2023 12:14,13.023984,77.566746
12-04-2023 12:14,13.023984,77.566746
12-04-2023 12:14,13.023984,77.566746
12-04-2023 12:14,13.023984,77.566746
12-04-2023 12:14,13.024005,77.566753
12-04-2023 12:14,13.024005,77.566753
12-04-2023 12:14,13.024005,77.566753
12-04-2023 12:14,13.024005,77.566753
12-04-2023 12:14,13.024005,77.566753
12-04-2023 12:14,13.024005,77.566753
12-04-2023 12:14,13.024036,77.566762
12-04-2023 12:14,13.024036,77.566762
12-04-2023 12:14,13.024036,77.566762
12-04-2023 12:14,13.024036,77.566762
12-04-2023 12:14,13.024036,77.566762
12-04-2023 12:14,13.024036,77.566762
12-04-2023 12:14,13.024036,77.566762
12-04-2023 12:14,13.024072,77.566766
12-04-2023 12:14,13.024072,77.566766
12-04-2023 12:14,13.024072,77.566766
12-04-2023 12:14,13.024072,77.566766
12-04-2023 12:14,13.024072,77.566766
12-04-2023 12:14,13.024072,77.566766
12-04-2023 12:14,13.024114,77.566774
12-04-2023 12:14,13.024114,77.566774
12-04-2023 12:14,13.024114,77.566774
12-04-2023 12:14,13.024114,77.566774
12-04-2023 12:14,13.024114,77.566774
12-04-2023 12:14,13.024114,77.566774
12-04-2023 12:14,13.024157,77.566786
12-04-2023 12:14,13.024157,77.566786
12-04-2023 12:14,13.024157,77.566786
12-04-2023 12:14,13.024157,77.566786
12-04-2023 12:14,13.024157,77.566786
12-04-2023 12:14,13.024157,77.566786
12-04-2023 12:14,13.024203,77.566792
12-04-2023 12:14,13.024203,77.566792
12-04-2023 12:14,13.024203,77.566792
12-04-2023 12:14,13.024203,77.566792
12-04-2023 12:14,13.024203,77.566792
12-04-2023 12:14,13.024203,77.566792
12-04-2023 12:14,13.024267,77.566802
12-04-2023 12:14,13.024267,77.566802
12-04-2023 12:14,13.024267,77.566802
12-04-2023 12:14,13.024267,77.566802
12-04-2023 12:14,13.024267,77.566802
12-04-2023 12:14,13.024267,77.566802
12-04-2023 12:14,13.024267,77.566802
12-04-2023 12:14,13.024317,77.566845
12-04-2023 12:14,13.024317,77.566845
12-04-2023 12:14,13.024317,77.566845
12-04-2023 12:14,13.024317,77.566845
12-04-2023 12:14,13.024317,77.566845
12-04-2023 12:14,13.024317,77.566845
12-04-2023 12:14,13.024365,77.566895
12-04-2023 12:14,13.024365,77.566895
12-04-2023 12:14,13.024365,77.566895
12-04-2023 12:14,13.024365,77.566895
12-04-2023 12:14,13.024365,77.566895
12-04-2023 12:14,13.024365,77.566895
12-04-2023 12:14,13.024404,77.566942
12-04-2023 12:14,13.024404,77.566942
12-04-2023 12:14,13.024404,77.566942
12-04-2023 12:14,13.024404,77.566942
12-04-2023 12:14,13.024404,77.566942
12-04-2023 12:14,13.024404,77.566942
12-04-2023 12:14,13.024404,77.566942
12-04-2023 12:14,13.024431,77.567003
12-04-2023 12:14,13.024431,77.567003
12-04-2023 12:14,13.024431,77.567003
12-04-2023 12:14,13.024431,77.567003
12-04-2023 12:14,13.024431,77.567003
12-04-2023 12:14,13.024431,77.567003
12-04-2023 12:14,13.024464,77.567059
12-04-2023 12:14,13.024464,77.567059
12-04-2023 12:15,13.024464,77.567059
12-04-2023 12:15,13.024464,77.567059
12-04-2023 12:15,13.024464,77.567059
12-04-2023 12:15,13.024502,77.567118
12-04-2023 12:15,13.024502,77.567118
12-04-2023 12:15,13.024502,77.567118
12-04-2023 12:15,13.024502,77.567118
12-04-2023 12:15,13.024502,77.567118
12-04-2023 12:15,13.024502,77.567118
12-04-2023 12:15,13.024502,77.567118
12-04-2023 12:15,13.024505,77.567122
12-04-2023 12:15,13.024505,77.567122
12-04-2023 12:15,13.024505,77.567122
12-04-2023 12:15,13.024505,77.567122
12-04-2023 12:15,13.024505,77.567122
12-04-2023 12:15,13.024505,77.567122
12-04-2023 12:15,13.024519,77.567148
12-04-2023 12:15,13.024519,77.567148
12-04-2023 12:15,13.024519,77.567148
12-04-2023 12:15,13.024519,77.567148
12-04-2023 12:15,13.024519,77.567148
12-04-2023 12:15,13.024519,77.567148
12-04-2023 12:15,13.024529,77.567166
12-04-2023 12:15,13.024529,77.567166
12-04-2023 12:15,13.024529,77.567166
12-04-2023 12:15,13.024529,77.567166
12-04-2023 12:15,13.024529,77.567166
12-04-2023 12:15,13.024529,77.567166
12-04-2023 12:15,13.024529,77.567166
12-04-2023 12:15,13.024544,77.567198
12-04-2023 12:15,13.024544,77.567198
12-04-2023 12:15,13.024544,77.567198
12-04-2023 12:15,13.024544,77.567198
12-04-2023 12:15,13.024544,77.567198
12-04-2023 12:15,13.024548,77.56722
12-04-2023 12:15,13.024548,77.56722
12-04-2023 12:15,13.024548,77.56722
12-04-2023 12:15,13.024548,77.56722
12-04-2023 12:15,13.024548,77.56722
12-04-2023 12:15,13.024548,77.56722
12-04-2023 12:15,13.024548,77.56722
12-04-2023 12:15,13.02457,77.567265
12-04-2023 12:15,13.02457,77.567265
12-04-2023 12:15,13.02457,77.567265
12-04-2023 12:15,13.02457,77.567265
12-04-2023 12:15,13.02457,77.567265
12-04-2023 12:15,13.02457,77.567265
12-04-2023 12:15,13.02459,77.567317
12-04-2023 12:15,13.02459,77.567317
12-04-2023 12:15,13.02459,77.567317
12-04-2023 12:15,13.02459,77.567317
12-04-2023 12:15,13.02459,77.567317
12-04-2023 12:15,13.02459,77.567317
12-04-2023 12:15,13.024615,77.567385
12-04-2023 12:15,13.024615,77.567385
12-04-2023 12:15,13.024615,77.567385
12-04-2023 12:15,13.024615,77.567385
12-04-2023 12:15,13.024615,77.567385
12-04-2023 12:15,13.024615,77.567385
12-04-2023 12:15,13.024648,77.567457
12-04-2023 12:15,13.024648,77.567457
12-04-2023 12:15,13.024648,77.567457
12-04-2023 12:15,13.024648,77.567457
12-04-2023 12:15,13.024648,77.567457
12-04-2023 12:15,13.024648,77.567457
12-04-2023 12:15,13.024678,77.567522
12-04-2023 12:15,13.024678,77.567522
12-04-2023 12:15,13.024678,77.567522
12-04-2023 12:15,13.024678,77.567522
12-04-2023 12:15,13.024678,77.567522
12-04-2023 12:15,13.02471,77.567582
12-04-2023 12:15,13.02471,77.567582
12-04-2023 12:15,13.02471,77.567582
12-04-2023 12:15,13.02471,77.567582
12-04-2023 12:15,13.02471,77.567582
12-04-2023 12:15,13.02471,77.567582
12-04-2023 12:15,13.024734,77.567667
12-04-2023 12:15,13.024734,77.567667
12-04-2023 12:15,13.024734,77.567667
12-04-2023 12:15,13.024734,77.567667
12-04-2023 12:15,13.024734,77.567667
12-04-2023 12:15,13.024734,77.567667
12-04-2023 12:15,13.024764,77.567717
12-04-2023 12:15,13.024764,77.567717
12-04-2023 12:15,13.024764,77.567717
12-04-2023 12:15,13.024764,77.567717
